id,final_price
7967700570,288485.22
603000555,456216.6
7950303270,379796.8
2946000285,277479.44
8081500050,1108345.9
6430500008,622917.0
7511000050,713143.94
4139910030,1069005.8
8078550190,385007.88
7852020620,421907.12
7211400990,355413.66
2916200091,677148.25
3306200230,311922.56
2782100260,585760.0
4315700060,320439.4
7852190290,518253.16
9421500160,704221.9
4217401195,1274889.2
6300000378,773131.5
7202330270,429345.6
4322500110,496027.53
9517200610,330025.94
844000375,462418.7
2162000160,699640.4
3971700580,379435.94
8815400165,783179.9
1236300268,340211.2
3221079050,459394.94
2423069084,506318.56
1239400064,617468.25
7768800290,714936.56
9834201205,313280.9
2724201202,291217.84
2594200350,327488.78
1794500695,707150.25
6021503740,641313.4
1721801280,344782.97
2988000070,293845.94
2597800010,357930.97
4427100130,590577.25
40000553,359568.53
5112800234,434388.47
7881500330,465273.97
5467500040,706715.9
2391601445,808728.25
2767601390,794716.4
8835350300,471751.75
2473420100,408689.38
6632300207,710065.5
1139000035,683115.94
5127000470,369642.47
2473450200,537602.1
1370804430,643897.2
7297700055,349103.62
4237901075,572770.94
2202500255,326878.5
3037200010,375192.4
3649100031,390238.38
8830400135,304380.38
3814900260,529507.6
13001215,419674.75
8944460020,470434.5
3942900010,348034.47
1796370590,321147.5
8944360390,532091.1
9510920040,788447.0
6806100250,424779.34
7504400290,827590.2
1337801060,1050499.1
3303970100,833029.0
3751600176,232550.34
4151800265,312684.28
3303980090,899257.9
2648000071,311165.62
3761700067,1343564.2
646910560,444774.34
8929000230,582600.9
5104532030,657136.6
9206700190,686954.5
5021900090,553370.2
1432400525,301389.75
1001200035,304848.38
1760650280,423505.8
8651410330,280215.44
644200065,547968.5
1423049029,311780.47
5467200055,543341.3
3336001946,313188.94
7628700050,700573.25
5416500950,541546.94
7819000040,588343.7
2487700274,403602.75
2475900565,254831.36
2767603250,709837.6
4435000705,270771.12
7375300160,652012.94
7272001805,374933.56
7015200800,753572.6
5104450070,594396.94
2781320100,355754.47
7520000616,321594.72
5104510210,379357.06
1545802830,294699.47
9432900250,497659.75
7199330370,287750.4
7853230200,441247.94
7137960030,401899.1
8857320130,649474.75
1109000390,534433.2
9414610240,545075.44
507100005,633342.75
810000080,1050854.2
205000120,590869.9
3055800020,337799.94
9456200405,250908.14
736100065,939109.44
9206950200,355721.9
9331800580,355926.1
1787600224,640496.44
7202271060,693625.94
9164100105,817425.1
9485800050,447060.56
1005000220,424960.38
3980300020,268953.7
8146200070,747887.7
1923300135,735753.25
1278000210,244599.44
1824059079,635404.4
3343900326,620988.6
7922800190,551019.1
624100950,816858.9
5466350120,305692.5
3275780030,523914.88
1112000035,343905.5
822039084,605210.5
1221059176,507056.53
7979900806,496934.56
4477000290,383291.62
9264930970,462910.2
1189000205,635113.06
7383450250,428269.03
2489200230,449238.97
339350150,584934.0
3959400345,719392.4
8899200570,396884.16
1552800010,500771.38
3886902505,421836.25
3542300060,262439.66
5130000080,505712.8
7586200061,625449.75
1525069134,882399.25
3629860060,1033205.6
9250900111,739609.9
5634500891,389930.78
638100015,269807.84
3013300409,413712.12
7820000015,348329.66
1328300040,428310.7
8151600590,374199.5
7231502505,292449.62
558100090,744880.3
985000955,314888.94
1898200080,536495.3
7140700690,367926.5
1644500050,875386.4
9321010130,343400.12
1862400087,587454.4
9238900855,402075.62
7852020300,421266.34
9808630210,762161.1
3343903640,429713.0
3955900500,551293.5
9358002305,369626.12
2771604640,891463.6
3905040060,526113.94
1720069029,405525.97
8857600680,348054.78
2767800140,628065.25
2024059084,573235.0
7214400005,621623.5
3021059276,402618.1
2818600010,1407667.4
7853270100,690640.44
3885806840,563558.6
1965200075,772569.6
4154302045,336851.06
2423020010,305409.16
4233600190,830993.56
621069102,263557.4
3126049261,528549.9
7967000160,383637.44
4415600030,350280.0
1771100130,281658.94
3904910650,550370.1
3317500030,836069.3
8680500090,512948.56
1518000290,458663.72
3832060120,424165.34
3026059085,772396.25
9315600050,1146350.1
5361700020,565642.25
3364900156,516077.4
7299600530,355960.8
8898700880,335197.2
4337000275,238905.9
2768300655,798740.1
9169600110,398751.03
4039700080,581698.3
4037200530,485178.16
8899000310,347491.47
1324079029,315610.78
2768200090,941700.25
7922720040,609806.9
6841700070,524020.22
5104520460,449842.75
3995700220,531631.25
3378100100,354524.6
2570300130,424183.62
7387500235,329104.38
3317010130,255170.4
3126049052,754192.0
3825500080,554786.56
6700400140,320701.22
2597530070,674558.0
7524350080,447202.8
9238500100,484737.44
4154300296,328469.44
3388000640,291786.12
333100209,482391.7
3126059027,1281106.6
2919700540,840510.9
4137000250,439683.56
1279300085,877359.1
3346300356,573554.6
7941140070,435912.0
785000040,359877.47
1424059130,467598.06
5255690060,581506.06
2023069054,313022.94
7375100070,410987.62
9527000090,414719.5
8118600155,335811.94
7972602435,276109.78
4058800830,693406.3
8644210470,936487.25
1865810290,255348.64
1601600195,292320.0
5347200175,409647.03
3834000720,532257.94
2420069278,354103.62
2787720300,412224.25
9286100250,535821.7
9268850350,435341.0
7888200240,296484.88
1176001117,751759.44
808300200,738320.94
9282801720,439010.94
117000100,545395.44
1049010390,314529.3
5101406375,590583.25
9476700135,323917.6
5253300437,794626.0
3756600240,280137.78
5316100220,1035494.0
2896400300,468863.34
8682262190,452473.06
1123049027,261211.03
123039147,371551.22
9558020240,608679.1
3905040170,389023.94
3034200426,610443.1
8732020670,389385.75
3298700012,247629.89
3821000100,359696.97
2540850070,398853.44
452001860,645206.0
4022902555,552034.06
7855800910,588630.0
3359500960,622779.94
2558630350,420699.75
3904920380,568891.9
9264901680,352329.88
5201000030,510302.66
8643000190,374917.5
2626119028,335943.5
2561330040,435887.62
1250201175,470188.62
1459920010,340523.8
2469000010,563868.94
5104531120,772156.44
2799800180,515233.38
3023039066,305769.38
5029450200,299740.5
3343901188,355634.88
1454600038,1212524.1
3682000060,466541.0
2770601763,737869.06
8091410930,384222.5
2023049361,277836.38
3343903611,581995.6
7695500200,424103.56
9830200475,403286.25
8651611980,947430.3
3422049088,413289.16
1796700160,365043.03
121059038,381564.5
9376301800,870890.4
3585300194,1354468.1
100600860,222995.67
7852010900,448795.78
1023059190,287452.34
8698600395,302253.25
1314300018,394181.7
7853350220,473446.94
9290800050,584939.9
9367200205,406871.4
3895100039,695194.0
5466310060,416282.38
1139600270,411296.5
7973202712,280851.12
6392002020,795836.0
9368700006,379595.72
2413301070,422307.47
5498100010,407101.0
4107100190,1220159.6
6844701680,681476.25
8945200830,251865.33
3024059014,1197487.8
5634500688,709912.1
2473381090,450506.25
5412300100,290137.88
8155820110,328754.75
4365700130,346945.34
1697000370,275135.72
6383000690,792593.6
643000110,356269.1
8899000050,453941.84
2624049103,415495.97
1560930050,644099.5
5412300410,289204.12
3654200039,606410.75
2917200615,568250.9
1844500025,484005.8
1432400335,284456.7
5104200470,444536.28
7960100075,404460.12
8651442910,394565.62
4363700200,274141.66
6189200125,689768.9
8562740370,666182.6
7266200085,951579.0
7504100590,826222.75
34001765,512840.03
7224500300,397171.3
2781270530,288838.78
2621750350,472774.8
3325069064,506829.5
8018600655,418533.3
7585000110,272278.1
4206901505,706288.0
8965500320,521022.0
3432500210,531890.5
9353300600,290808.5
7503800210,303921.3
9429000170,502373.66
7212660640,436049.9
4025300360,519287.84
4083800555,466823.38
2125059112,787845.0
3869900155,376341.9
666000142,528775.5
984210170,420911.84
7943000020,234792.81
7140700850,474436.94
7212660520,308723.25
6619510060,641358.6
7518501025,477630.7
2919201095,649784.6
8691400010,795954.1
3395070980,650051.6
4340000080,657718.4
4136960010,781482.44
4237901250,780726.6
9266700175,531025.44
6055000430,805328.6
7852011020,475807.0
6071800480,373450.7
3226049184,616252.44
3574900030,500928.47
3276180020,373094.44
4037000635,483148.5
7606200090,283689.38
3444120130,499779.88
2484700015,499924.0
4171200025,384280.7
1020069017,268505500.0
5029450110,284260.8
8964800695,587141.25
4142450040,399444.44
4157600150,627300.3
7922710450,774363.44
522079022,845659.5
2566300100,700506.6
2787250080,664210.9
1781500180,352042.94
1604600227,372890.34
1523550220,639986.75
3501100280,495412.88
9297301520,365823.94
8562780160,432915.75
9282800065,321944.88
3812400107,476285.25
7855600080,521330.75
1954420380,423151.1
1193000380,1083186.6
8682290360,412329.25
2594200375,359662.16
3623500408,1087953.4
3279000240,301005.7
3679400503,370637.84
1760650610,432145.22
3304300080,615083.2
2420069604,329816.5
4388000260,258131.78
1112000100,668911.94
3521069146,582365.7
1925069121,746041.75
9471200370,1609774.5
3438503120,357773.34
6749700004,562512.9
263000253,711014.1
3362401295,646342.3
8564860270,431027.6
1498301672,527986.4
9346910500,479587.5
7128300630,524660.94
1201500010,546451.94
1328300810,497789.12
5739601300,315681.53
3600072,507958.44
4139430250,1219019.4
4151800195,419666.5
9286000150,1272267.5
8651730580,498922.62
1774000030,453488.88
8562770490,581178.75
8928100205,737629.75
3303960080,812995.56
1612500090,305092.0
647100096,495495.2
7548300170,591998.1
9522300010,1252542.5
7131300031,403621.94
8118600025,346852.28
301402280,314883.38
6821100195,401006.75
8899200720,376555.88
1121000058,414708.22
631000040,340834.75
9368700270,382063.47
6743700030,579854.25
1824079052,937815.1
9828700235,752400.6
3326069026,599338.75
8594400110,405651.06
6446200060,679651.44
8078410250,510107.38
1223089077,539234.5
6116500366,369035.16
5589300370,476171.94
2193310300,356046.62
7574000080,468089.12
3278606050,438308.56
4137010540,416613.03
7579200915,727946.4
796000235,270815.2
8149600065,607931.6
5160300030,423355.8
2540830020,354116.0
6673050020,484288.38
9530100085,878111.44
3630060150,592674.4
8902000267,664546.6
3449820380,567289.2
7852020670,417933.22
6629300120,335706.3
3522049063,816870.7
524069049,602266.75
8016300240,657320.25
4047200850,326197.88
1336300610,1208939.5
6918720080,587428.06
1725059252,560476.5
522049122,324933.2
8673400177,674367.6
3166900270,440931.3
1623049174,343125.75
2392100090,367937.2
1668500090,708516.1
1423400260,338068.84
1377800135,526923.0
269000970,1403740.0
2848700095,466179.28
898000200,298648.72
6821600005,814941.25
1105000780,458347.3
3904902430,694737.8
6430500182,922535.4
4177100005,571787.4
9122001231,543422.5
6840701095,522579.47
7857001225,417062.34
4142450490,396650.75
2472920140,591607.6
7548300425,378039.78
2473390710,377222.47
4449800063,613076.9
1163400020,327686.0
1234000704,732748.25
4224100030,551753.8
1328340630,330292.5
2273600260,345073.12
3751600784,391393.3
323059103,391592.94
3450300270,375831.62
1623089025,379430.78
7231501665,398739.75
4022902715,835644.1
1646502355,1020847.5
7237500110,951688.06
9839301060,906542.1
2597150270,374285.4
9510900140,348804.25
2201500490,257146.17
8598900125,531613.0
7853370100,578425.1
4029400080,623949.9
6143000020,393827.06
5423030040,646412.9
7853210060,411266.16
6852700520,701102.6
9834200165,531675.5
66000070,301624.75
1225039067,688278.9
2345700260,483828.94
1951600250,249562.1
339600290,318614.84
2767604170,804255.4
8151600973,451895.7
3438503426,275818.28
9471201110,928736.6
2872900280,594886.56
8856971000,400752.22
826069127,430265.0
2487700130,434924.8
7525100590,583916.8
7663700551,562612.5
3824100051,384684.1
2114700115,484314.56
4136980090,1106056.5
3629960590,457535.2
1770000090,370101.62
2126079046,356086.0
6788201440,1011588.6
2586800270,308318.8
3278600750,372372.78
3629920140,374675.9
7631800015,1307219.6
7877400266,257822.73
2799800710,491068.25
8827901350,912430.4
7273100026,569234.4
9211510410,333886.25
3066400710,699209.25
5561400470,622705.25
5608010650,728573.56
723000150,1083422.9
9406450090,454587.06
9253900408,1073791.9
2610100020,507812.34
7202360670,955614.6
3686900025,363381.66
7214810510,547895.2
3013300017,372451.06
8809200070,417444.2
723049434,294170.88
7905200365,397730.72
2887970040,436438.34
923000120,732912.1
1823059241,688729.56
2726049071,546140.9
239000115,356836.06
3831250350,397947.66
7774200070,522004.72
7454001060,235072.12
6654700240,413759.28
2781230080,537808.5
7202310040,572022.1
2473000410,560555.7
7303200450,300934.75
9376301180,617603.3
4443800960,622619.4
5445300050,717234.75
9136100420,882328.2
1568100920,1437340.2
3905100610,497093.0
8127700215,934844.0
203600470,700150.44
1735800050,295484.47
2113700025,375704.66
1726069060,619735.56
7199340320,478437.16
7853440140,677078.5
9117000230,377961.38
2310040020,428969.38
2738640040,705359.0
1431700280,459355.2
2254501620,454246.1
3582700130,427980.25
9530100225,587356.94
4458800060,640533.2
8910500226,753379.0
7818700480,412253.28
7899800586,450760.66
8581400345,353860.97
8691310980,758840.1
3625600190,890944.94
4139400060,633797.44
4038700830,616648.44
5592900205,433384.7
7214770020,551175.9
9320990110,422428.8
2557000400,414481.0
5205000020,509921.34
7935000625,691880.94
9274200318,468200.7
7016310270,498537.9
2260300060,1378209.5
2425059074,730375.0
869700370,416746.88
2141320230,453996.78
2625069070,1091843.9
2468800040,436767.25
7335400400,283598.88
8887001625,384759.28
2423069164,439783.75
993000100,1368642.5
2629600016,721785.5
4137000070,467394.62
5466410030,257560.48
5561000600,506351.9
2902200874,827986.1
2391600330,288147.0
1238500281,381935.25
7132300525,435641.78
5457801925,839788.3
1089000190,699969.7
7504050090,747404.1
7856700060,500916.25
3924500040,575791.3
7558700030,2062649.0
6699940320,501717.8
9113200250,604827.5
2624039114,357896.28
324000280,561942.5
3575305495,888330.25
1245000438,574624.25
2051200506,271003.6
5016001260,306490.8
8929000250,472136.3
955000453,616776.0
4315701163,453449.06
3876540410,296457.2
8907500070,2271443.8
8100400160,584725.75
3275850020,604516.75
8096000060,341357.66
8857100180,562473.25
6669150280,443540.5
6056110460,475919.6
4104900150,635334.94
7923700030,319437.94
1545805820,343096.5
7334401000,249418.0
6705850300,762352.2
2461900375,578211.0
5035300325,1097014.4
6675500112,299662.75
3052700385,792315.4
1566100010,581636.0
6851700381,1315019.9
9272201318,438473.3
5412400170,290884.25
8123100045,526341.9
259601010,313270.12
993000090,1208714.0
3904930530,434055.12
7655900038,525670.25
8129700728,832558.25
9359100101,690159.94
1839920050,328321.03
7920100083,621988.25
2421059125,541209.06
6145601745,559992.25
4037000065,422206.53
2115720270,354120.4
9201000100,633960.8
5035300255,841524.56
8032700072,676257.5
1102001274,705066.0
4022902050,805494.1
3860900035,855459.9
1125079111,3672782.5
6744701310,1609776.9
7960100050,523256.53
5100402764,574648.75
6071900130,457182.38
2781250100,476912.3
6706200130,441260.97
6190701146,547154.2
2877104265,999764.0
3205200430,295077.44
7577700061,517064.56
7660100236,379522.62
6072300110,482088.22
5101406441,679531.75
2306400040,501168.1
7773800015,447499.12
9276200190,377693.0
2927600630,681162.25
3649100387,432543.0
9201000320,629366.4
7518508625,823113.1
2473411130,475032.25
3463400330,513681.2
3304030140,511012.7
2500600289,284536.97
5456000110,524665.8
4365200895,304184.2
2822049160,306493.1
3298720030,376492.7
1421069117,280217.56
7283900306,667949.1
8078520310,352070.25
1454100267,591764.9
4074300150,609289.25
8043700105,1399690.1
3726800201,476379.7
1623800440,664292.4
1980200236,700353.0
2473100280,414706.8
522059189,328354.12
5412400180,289241.0
9834201370,403135.28
5126310060,572282.06
16000015,246222.45
2895800750,384424.06
1556200155,480764.03
3026059361,428142.25
3814800280,455780.78
7205000180,444234.72
4017600010,822135.1
1682000160,280223.03
8649400410,278988.44
5700003280,1031430.7
9284800085,447607.0
7588700177,461457.53
705710290,420724.72
8944600060,506963.38
5408100035,588998.9
3101500010,408012.88
4222310010,331633.53
4444800045,713778.2
8562750060,1079968.5
7853301700,587801.25
2464400435,816573.0
8850000180,435848.88
8731900880,509551.12
9277200180,411198.34
1428001160,462872.06
9183703045,392688.0
4083302485,890154.25
6411600113,612063.4
9834200885,470672.12
3832500790,403344.94
9187200275,654517.8
6817850110,860223.9
5288200230,602437.1
1026069106,512693.94
7471900045,378111.97
6762700515,1024896.0
7132300695,477731.53
930000234,653544.1
3942900115,354438.53
8645501330,359850.53
4354700010,599102.44
3526059115,523543.4
7852170130,587054.1
920069052,278909.22
7907600100,289376.28
4217402115,2373472.2
7525570020,605119.9
5379804888,325745.16
9552700550,544593.94
1133000036,641578.1
7789000120,268829.88
9558050360,618076.06
9238480120,500902.94
293620220,763767.8
4322200220,690123.5
4083303815,1023761.1
7852040080,469717.62
8731990370,538908.75
4222000320,266429.4
5451300117,1277976.9
7696620100,309208.8
5196410260,792545.9
418000010,247226.88
2770601677,680501.0
461004720,694528.6
1088400190,262127.06
6617500085,619919.4
9320990140,457660.7
9414700020,430019.22
4083301120,791547.4
3438501860,357236.78
5714200140,518614.06
3330500335,381130.88
4038500210,513371.3
2815600305,462700.03
2596300035,543276.7
1854900430,674593.75
7779200355,693725.56
1000102,421773.28
2620069077,240133.81
546000400,691891.3
323089085,443375.47
9407111100,264635.97
1446400785,299398.2
1972200326,664316.75
3447000100,491917.8
2770602170,485109.28
8638500170,370518.12
2310030510,339644.03
369000365,379065.56
6385800030,393619.78
6840701125,524962.6
5249801440,466361.62
3629870110,566502.25
2881700231,553343.44
2770603523,722879.4
731500170,402108.44
4154303125,442115.7
3585220070,310478.12
2472920800,506067.12
5451210100,587200.8
7016100380,432963.34
7417100123,613229.0
9212900100,698577.8
3121500150,978712.5
2792000010,428047.38
8924100372,953909.25
1930301325,1012526.2
425079001,805924.4
9477201060,326549.03
1760650950,417423.4
7604400150,315005.8
2770601462,707473.4
6706000040,340919.25
3904960150,526947.0
1591600527,352677.25
8562770720,575386.56
1794500360,843785.94
1796100015,615985.4
7304300905,498669.0
421000285,291140.28
8568700015,292387.03
9269200340,461419.88
1126059108,803760.5
9407001600,279314.1
6749700117,622633.9
9510970530,542726.1
7625703800,349185.4
7200179,279783.53
7430200060,1437468.8
976000879,801204.9
8159620160,301237.0
9103000455,858512.0
3904100041,299597.3
3342100421,579388.5
1604590230,752560.0
1445200190,530394.6
9169600043,501817.62
9477100490,339160.97
7996720050,1115755.2
9560500105,510506.16
1051000040,820849.06
3654800040,332067.03
2796100640,422960.34
2095800520,512362.7
7983200060,245803.69
1773100430,370363.44
2723069146,660600.9
7300400320,571932.3
5315100784,772064.4
8651430370,290949.7
6891800500,688533.75
5727500102,500365.2
7203190110,598827.9
2505500009,542081.06
8682320420,544485.5
8044700010,470080.62
3324079092,314152.4
3348401095,371880.12
686300880,745013.75
5466750140,318853.88
3955900830,637491.7
3298701025,279712.1
3179100220,835450.4
7899800476,366462.8
1049010300,420678.44
7227501190,346849.25
4140900270,331212.44
3438501100,277128.72
9456200450,308515.0
2644900109,645506.6
3396800120,425590.7
6139100076,575473.5
1972202320,701342.94
2810600015,377624.9
2540820010,625879.1
5248800250,515426.38
6844702690,610332.0
1565950030,339314.22
4376700570,610329.7
3869900150,327625.56
546001060,815480.06
7701960210,880041.7
3259400024,338583.34
7853340450,410106.28
2475900840,246887.03
1150900080,863957.94
2612000200,463790.38
7197800020,558507.75
1826049408,614717.75
8161000230,619836.25
9211500620,343869.78
4202400078,358156.3
6624030050,439751.5
4345000510,327090.75
3705900292,670205.2
3845101070,486790.72
7211340030,346075.8
8106300090,587305.56
9122500080,395195.16
597000566,453911.3
3303000130,711294.5
9512500720,417461.66
4232902615,868879.4
1115300270,846652.25
7133300675,394887.25
1226039124,599695.7
1938000140,566346.25
2313900610,375773.7
9528100899,803840.75
7752400075,397208.25
7283900045,735608.25
3448740250,524617.06
540100057,737719.1
8732131090,429127.44
3380900160,583419.1
9476200680,330154.97
4427100105,601081.25
8651720420,441574.38
2591820070,541111.8
1036400200,538220.25
7137300245,480708.94
1858600042,417786.62
522059130,331701.53
3374500520,520038.12
1205000215,597977.0
6824100014,695114.1
8155500110,674822.25
3395040550,413679.44
3878900270,593260.7
2310030390,289602.7
1138010530,310553.44
1502400140,301868.6
2767602855,821279.3
537000255,321393.22
3624039111,375108.53
2877102495,603796.94
1973700030,786906.4
2624079010,461018.3
1773100765,351623.78
6744700900,1176032.5
7203102140,346670.44
6837820330,504052.62
5379800862,398203.62
1931300688,656120.0
3791500050,270129.56
3214200070,346661.44
1068000110,999154.9
2719100013,411187.56
9276200890,471055.66
1245001820,423468.5
3885805300,300575.75
7954310210,597845.0
6181400920,365175.12
1683400165,741671.7
9430000070,332422.34
3912000020,754458.9
8651402750,296880.2
123039346,287215.94
114100234,447269.38
6699940120,461059.0
2489200250,443459.06
2207100165,339189.88
3438500796,290141.62
8165501700,428883.03
2473420070,385100.6
7967900150,622910.9
3577300040,448120.62
2954400520,1560103.4
2600110250,505496.78
8682280340,389864.3
2817910030,548879.94
3424089119,467486.7
3832050570,444586.44
6065300840,1277516.0
1596600060,366884.84
3862710010,349276.7
4268200055,285352.44
4027701265,885796.0
7954000125,490665.75
2026049125,540965.4
3876313120,393081.0
3585900460,1003979.44
2909300240,660157.0
1775500371,641279.8
7883604065,372786.4
4305500030,638908.06
1562100220,496117.25
2206900065,327084.56
7841300230,530150.94
7200001005,317969.03
7202000220,317115.0
3345700207,572647.8
3793500510,586856.8
421000455,316295.38
4055700030,896474.06
3126049107,805043.6
3438501327,396415.66
5162100820,460330.6
1324079085,253552.67
626049058,681835.44
9547205660,777972.25
9197100101,278412.56
1823069088,296191.03
8651401270,265976.4
3878900815,521572.84
1126059201,1141118.0
7972601280,462405.72
1211000280,352616.62
5152200020,391585.8
3592500985,1184947.4
3624039074,322458.3
9542830480,398518.78
6083000123,267034.56
5273200060,747908.2
1245500950,587878.1
7853420110,463014.78
6061000010,447316.22
722039087,295518.12
326049038,645624.94
1777600450,559508.1
808300550,509211.2
3530470190,365497.72
3758900037,800142.25
9430110120,532469.5
7784000180,458915.03
3025059089,583066.5
1180005220,430957.16
6072300800,563319.7
3530440140,385763.5
6649900030,633498.9
2022069200,496814.8
1900000035,262651.66
5559600140,300036.84
6453550090,850427.25
5249804760,406880.44
1591000015,308931.7
2124069103,394738.84
7228500037,630585.75
6446200365,730250.9
7376300085,383811.12
1797500530,672402.75
322069109,389191.66
8121100015,395464.7
511700170,388059.9
321030150,396490.5
9161100795,390332.7
6624010010,310513.6
1471700410,447571.3
8835401250,1262246.4
2426049079,272114.53
4024100670,764904.0
7129300595,360906.4
2126059172,440021.56
3013300980,424778.8
1105000373,315256.12
1443550020,674649.7
8732040090,446633.0
3810000860,402782.7
2009001600,294001.16
2787460720,285828.0
5561300640,442023.62
1274500170,278015.97
200500410,419157.38
1823059159,317641.47
1523069022,313986.4
3286800260,595629.7
7922720250,425038.53
2310000250,346372.6
3924500130,367042.78
3904910610,635130.94
1774220070,584269.94
2215901230,327058.8
2767600635,851363.0
6064800090,496147.34
6821101895,685550.25
8029740060,467341.1
4137020910,398737.16
2619950310,670376.9
7922710520,490262.03
2423020180,390352.84
4131500190,531595.3
2310000430,329457.34
7575610760,323600.78
3438501450,272654.66
1310700330,373888.88
6788200800,981024.75
2895550050,317138.75
1310910290,463779.6
7443000480,769381.9
2887700560,815108.6
7000100631,557500.9
2424059174,1308332.0
254000695,353128.2
122029066,401595.44
629811340,708885.5
7888400500,361328.34
3876200070,380532.88
6822100750,657000.9
2920700220,651984.6
6021502070,659059.6
4051100390,326437.38
1432400120,258546.05
8651410090,266964.7
8025700460,393701.9
3325069025,406054.25
7883605915,367815.84
871000435,918122.5
6798100070,513077.62
7936000252,399001.03
1695900060,507468.28
2917200645,728566.4
2738650030,544642.0
6324000090,437981.78
5694501195,544598.0
4389201095,1197722.5
9526600340,531885.6
1180007375,912014.75
422069067,338424.1
9834200390,423941.9
522069119,487024.22
8955800045,515856.34
7199330170,377523.03
9385200045,447375.72
3362400640,849636.75
4307350200,418837.12
9542801310,432972.7
1922059135,312808.12
7399000360,405956.75
3764650010,528268.6
5634500234,442886.3
2734100395,347018.66
2316400285,487136.88
5457300478,1085672.9
642800130,761222.5
8730000270,666452.25
1422700040,361422.75
8562790720,568819.6
9106000005,1238152.2
